batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
32,bo_marginal_random,15.0,40.0,0.47403710719000625,0.06600408798518032,2,0,14.24862718913038,12.428816358180137,1.8198108309502425
33,bo_marginal_random,15.0,40.0,0.6345589416543468,0.5829194533469332,2,0,29.973507413096762,15.960296716395629,14.013210696701135
34,bo_marginal_random,15.0,40.0,0.920867264494261,0.9367083714956245,2,0,38.87714827057037,22.259079818873744,16.618068451696633
35,bo_marginal_random,15.0,40.0,0.7537902726984154,0.011853673208464754,2,0,18.837251542960495,18.583385999365138,0.2538655435953566
36,bo_marginal_random,15.0,40.0,0.8029629876992979,0.7625634159432513,2,0,35.171771162156645,19.665185729384554,15.506585432772088
37,bo_marginal_random,15.0,40.0,0.47014522943807513,0.7630390906543848,2,0,33.4464183488939,12.343195047637654,21.10322330125625
38,bo_marginal_random,15.0,40.0,0.9224526848889163,0.801819483682527,2,0,36.49100766606997,22.29395906755616,14.19704859851381
39,bo_marginal_random,15.0,40.0,0.30312396110827455,0.8420668573445166,2,0,35.05175361451582,8.66872714438204,26.383026470133775
40,bo_marginal_random,15.0,40.0,0.3290828039652606,0.5829985068991302,2,0,27.172959715528307,9.239821687235732,17.933138028292575
41,bo_marginal_random,15.0,40.0,0.583124398141994,0.29299966093891916,2,0,22.203908354104854,14.828736759123869,7.375171594980985
42,bo_marginal_random,15.0,40.0,0.10986197676673215,0.6489673681172023,2,0,27.509193043115694,4.416963488868108,23.092229554247584
43,bo_marginal_random,15.0,40.0,0.09230563206480025,0.7904965591905325,2,0,32.464312894760944,4.030723905425606,28.433588989335338
44,bo_marginal_random,15.0,40.0,0.9232789594274781,0.8809653896150763,2,0,37.894532132037945,22.312137107404517,15.58239502463343
45,bo_marginal_random,15.0,40.0,0.508085019871354,0.26804780822269314,2,0,20.36748347835153,13.177870437169789,7.189613041181741
46,bo_marginal_random,15.0,40.0,0.5041330197300564,0.1685465609311787,2,0,17.626358241444308,13.090926434061242,4.535431807383067
47,bo_marginal_random,15.0,40.0,0.6942123379419564,0.9331317990277066,2,0,38.48026442593371,17.27267143472304,21.207592991210674
48,bo_marginal_random,15.0,40.0,0.8987166219966782,0.7247723797373107,2,0,34.98308644759652,21.771765683926922,13.211320763669594
49,bo_marginal_random,15.0,40.0,0.8284327926046132,0.7382676556688843,2,0,34.82437936785953,20.22552143730149,14.598857930558037
50,bo_marginal_random,15.0,40.0,0.22532501277013262,0.598008455316014,2,0,26.71705380067543,6.957150280942917,19.75990351973251
51,bo_marginal_random,15.0,40.0,0.377179934538426,0.32038859016990395,2,0,19.81415374202458,10.297958559845373,9.516195182179205
52,bo_marginal_random,15.0,40.0,0.8772761252741162,0.11241344360144356,2,0,23.402197747794727,21.300074756030558,2.1021229917641695
53,bo_marginal_random,15.0,40.0,0.3188039416791473,0.8184842116339367,2,0,34.37549491586777,9.01368671694124,25.36180819892653
54,bo_marginal_random,15.0,40.0,0.7290050472160653,0.3888023246438873,2,0,26.576944520457026,18.038111038753435,8.538833481703593
55,bo_marginal_random,15.0,40.0,0.6764606978001468,0.6131614395070323,2,0,31.05711851774293,16.88213535160323,14.174983166139695
56,bo_marginal_random,15.0,40.0,0.7079142194492503,0.2559728374220861,2,0,23.314530799037726,17.574112827883503,5.740417971154222
57,bo_marginal_random,15.0,40.0,0.2564706617736917,0.11321938281094757,2,0,11.305867205064308,7.642354559021218,3.6635126460430896
58,bo_marginal_random,15.0,40.0,0.8721989221441415,0.9923600373636855,2,0,39.856279897705576,21.188376287171113,18.667903610534466
59,bo_marginal_random,15.0,40.0,0.725161682655511,0.6582114453580179,2,0,32.46477811832933,17.953557018421243,14.511221099908083
60,bo_marginal_random,15.0,40.0,0.3077780968574467,0.4205887580657304,2,0,21.905634771985216,8.771118130863828,13.134516641121389
61,bo_marginal_random,15.0,40.0,0.8936493265500838,0.8073004460272571,2,0,36.46594513498912,21.660285184101845,14.805659950887277
62,bo_marginal_random,15.0,40.0,0.5568478619105734,0.762486337565101,2,0,33.88417827970515,14.250652962032616,19.63352531767253
63,bo_marginal_random,15.0,40.0,0.9245993453785623,0.868922206350895,2,0,37.68532156976984,22.34118559832837,15.344135971441473
64,bo_marginal_random,15.0,40.0,0.03654598022411726,0.33868657878754427,2,0,15.401793632625305,2.8040115649305797,12.597782067694725
65,bo_marginal_random,15.0,40.0,0.7711268736739996,0.17642042643849376,2,0,22.675831723872264,18.96479122082799,3.7110405030442735
66,bo_marginal_random,15.0,40.0,0.515723851404018,0.16699470090344082,2,0,17.797014058311486,13.345924730888395,4.451089327423091
67,bo_marginal_random,15.0,40.0,0.21575482713308625,0.18052140097186742,2,0,12.749555433327687,6.746606196927898,6.00294923639979
68,bo_marginal_random,15.0,40.0,0.6716589467878571,0.4488873342760302,2,0,27.201233260164564,16.776496829332856,10.42473643083171
69,bo_marginal_random,15.0,40.0,0.23747838292373624,0.42966300778857125,2,0,21.306933841868776,7.2245244243221975,14.082409417546579
70,bo_marginal_random,15.0,40.0,0.2790995419870843,0.06011493801102197,2,0,10.05544043149461,8.140189923715855,1.9152505077787545
71,bo_marginal_random,15.0,40.0,0.7563155012480323,0.8780882073779317,2,0,37.395835008351526,18.63894102745671,18.75689398089482
72,bo_marginal_random,15.0,40.0,0.5873928452369105,0.4864362420630759,2,0,27.12117809206974,14.92264259521203,12.198535496857708
73,bo_marginal_random,15.0,40.0,0.20365783481955946,0.6060653950248671,2,0,26.795498122559103,6.480472366030308,20.315025756528794
74,bo_marginal_random,15.0,40.0,0.3237832881842194,0.6510294973563381,2,0,29.22491886969667,9.123232340052827,20.101686529643843
75,bo_marginal_random,15.0,40.0,0.3298567766343967,0.826549385572831,2,0,34.667581584532016,9.256849085956727,25.410732498575285
76,bo_marginal_random,15.0,40.0,0.814701501001306,0.9007376005484099,2,0,38.007151789016014,19.923433022028732,18.083718766987282
77,bo_marginal_random,15.0,40.0,0.6777322822442202,0.15863141171550244,2,0,20.5728920232154,16.910110209372846,3.6627818138425523
78,bo_marginal_random,15.0,40.0,0.11265966490237289,0.3021515181698463,2,0,15.211383964997683,4.478512627852203,10.73287133714548
79,bo_marginal_random,15.0,40.0,0.7393396350667834,0.411891356156044,2,0,27.21773619655232,18.265471971469232,8.952264225083088
0,bo_marginal_random,15.0,40.0,0.8053905737325,0.0,2,1,19.718592622115,19.718592622115,0.0
1,bo_marginal_random,15.0,40.0,0.5329470653115658,0.5342944038071007,2,1,27.76350882205376,13.724835436854447,14.038673385199312
2,bo_marginal_random,15.0,40.0,0.4987716705438276,0.035134689833701535,2,1,13.922562830912186,12.972976751964207,0.9495860789479782
3,bo_marginal_random,15.0,40.0,0.9832771557512288,0.41792772975224873,2,1,30.47269778986458,23.632097426527032,6.840600363337547
4,bo_marginal_random,15.0,40.0,0.0668689782103089,0.43335801291522674,2,1,19.301201445901807,3.471117520626796,15.830083925275012
5,bo_marginal_random,15.0,40.0,0.8181380813624763,0.3699343497425635,2,1,27.398080739365856,19.99903778997448,7.399042949391377
6,bo_marginal_random,15.0,40.0,0.5082473176191437,0.05205271081138045,2,1,14.577419684270456,13.18144098762116,1.3959786966492969
7,bo_marginal_random,15.0,40.0,0.5677218544049892,0.5866277016257717,2,1,29.45482339321805,14.489880796909762,14.964942596308289
8,bo_marginal_random,15.0,40.0,0.27110988912214923,0.4144651600558948,2,1,21.242050363880843,7.964417560687283,13.277632803193558
9,bo_marginal_random,15.0,40.0,0.8250290241280808,0.0359210443838325,2,1,20.863648325143007,20.150638530817776,0.7130097943252294
10,bo_marginal_random,15.0,40.0,0.34648348809517193,0.039013357477796426,2,1,10.807759670263408,9.622636738093782,1.1851229321696275
11,bo_marginal_random,15.0,40.0,0.49718276785020654,0.0,2,1,12.938020892704543,12.938020892704543,0.0
12,bo_marginal_random,15.0,40.0,0.3381250213617841,0.5116649578582264,2,1,25.07587092284229,9.438750469959249,15.637120452883043
13,bo_marginal_random,15.0,40.0,0.024474793182861304,0.5789524877318736,2,1,24.22690565103545,2.538445450022949,21.688460201012504
0,bo_marginal_random,15.0,40.0,0.7602841986933203,0.53659750451817,2,2,30.141692260587998,18.726252371253047,11.415439889334952
1,bo_marginal_random,15.0,40.0,0.5966715261560162,0.7338517064084918,2,2,33.380033230986115,15.126773575432356,18.253259655553755
2,bo_marginal_random,15.0,40.0,0.7465729259549397,0.5128549350568695,2,2,29.489652495141286,18.424604371008673,11.065048124132613
3,bo_marginal_random,15.0,40.0,0.5966269785982303,0.4908118695655502,2,2,27.33434931107303,15.125793529161067,12.208555781911963
4,bo_marginal_random,15.0,40.0,0.7277578965305789,0.041247778198366995,2,2,18.917684576650206,18.010673723672735,0.9070108529774703
5,bo_marginal_random,15.0,40.0,0.3686467988466149,0.3415921537771699,2,2,20.32034063013435,10.110229574625528,10.210111055508822
6,bo_marginal_random,15.0,40.0,0.6966953703040797,0.49616687297994777,2,2,28.576741727253363,17.327298146689753,11.249443580563613
7,bo_marginal_random,15.0,40.0,0.6769205006201312,0.5541789485425499,2,2,29.698079050087443,16.892251013642884,12.80582803644456
8,bo_marginal_random,15.0,40.0,0.3253854196318281,0.03708994974428112,2,2,10.302389687226242,9.158479231900218,1.1439104553260235
9,bo_marginal_random,15.0,40.0,0.5305778838265086,0.4717610866902978,2,2,26.092902759362197,13.67271344418319,12.420189315179007
10,bo_marginal_random,15.0,40.0,0.5866043313400079,0.0789233121545101,2,2,16.885852502773787,14.905295289480174,1.9805572132936113
11,bo_marginal_random,15.0,40.0,0.5873974465523771,0.4533059120955317,2,2,26.290412307798245,14.922743824152297,11.367668483645948
12,bo_marginal_random,15.0,40.0,0.33132707812553663,0.4657075366386944,2,2,23.591448728770317,9.289195718761807,14.302253010008508
13,bo_marginal_random,15.0,40.0,0.27928498632809035,0.4749115487695621,2,2,23.272923913547842,8.144269699217988,15.128654214329854
0,bo_marginal_random,15.0,40.0,0.794235871060374,0.0,2,3,19.47318916332823,19.47318916332823,0.0
1,bo_marginal_random,15.0,40.0,0.262734608532256,0.49780023655858263,2,3,23.819204670787133,7.780161387709632,16.0390432830775
2,bo_marginal_random,15.0,40.0,0.7609297261668092,0.0,2,3,18.7404539756698,18.7404539756698,0.0
3,bo_marginal_random,15.0,40.0,0.19705014033394197,0.0,2,3,6.335103087346724,6.335103087346724,0.0
4,bo_marginal_random,15.0,40.0,0.22839253420633704,0.015995798579033015,2,3,7.55210303711204,7.024635752539415,0.527467284572626
5,bo_marginal_random,15.0,40.0,0.599030206265735,1.0,2,3,40.0,15.17866453784617,24.82133546215383
6,bo_marginal_random,15.0,40.0,0.620328647246272,1.0,2,3,40.0,15.647230239417985,24.352769760582014
7,bo_marginal_random,15.0,40.0,0.8484332146997753,0.26784581450504125,2,3,25.844187394810003,20.665530723395058,5.178656671414946
8,bo_marginal_random,15.0,40.0,0.4944955884878461,0.47133836061913165,2,3,25.662116370012026,12.878902946732614,12.783213423279411
9,bo_marginal_random,15.0,40.0,0.7374412906952413,0.5267138595715922,2,3,29.693582993565776,18.223708395295308,11.46987459827047
10,bo_marginal_random,15.0,40.0,0.8710474069331492,0.0,2,3,21.16304295252928,21.16304295252928,0.0
11,bo_marginal_random,15.0,40.0,0.4429558586741063,0.7699534544216073,2,3,33.50004150091823,11.745028890830339,21.755012610087892
12,bo_marginal_random,15.0,40.0,0.5457047349781536,0.5396596844335402,2,3,28.033685586405525,14.00550416951938,14.028181416886147
13,bo_marginal_random,15.0,40.0,0.3086948545887484,0.49936596470195194,2,3,24.37585597470138,8.791286800952465,15.584569173748914
0,bo_marginal_random,15.0,40.0,0.06816528807122822,0.7577167130851018,2,4,31.15657191827663,3.499636337567021,27.656935580709607
1,bo_marginal_random,15.0,40.0,0.5072557683187144,0.001051522182792431,2,4,13.187850150717626,13.159626903011718,0.028223247705908356
2,bo_marginal_random,15.0,40.0,0.5713532992883437,0.9098573665710677,2,4,37.7076523320561,14.56977258434356,23.13787974771254
3,bo_marginal_random,15.0,40.0,0.9814189217169081,0.16249121021735666,2,4,26.257499402991673,23.59121627777198,2.6662831252196932
4,bo_marginal_random,15.0,40.0,0.4757986082943529,0.11631168792706706,2,4,15.669912860334868,12.467569382475764,3.202343477859105
5,bo_marginal_random,15.0,40.0,0.5176526184281169,0.04602407773331458,2,4,14.613133903597959,13.388357605418573,1.2247762981793853
6,bo_marginal_random,15.0,40.0,0.571015245448066,0.29647518919389915,2,4,22.103971824835664,14.562335399857453,7.541636424978212
7,bo_marginal_random,15.0,40.0,0.7893421835416278,0.7677849411689373,2,4,35.2083648793767,19.365528037915812,15.842836841460894
8,bo_marginal_random,15.0,40.0,0.8727742014782187,0.9903759990816307,2,4,39.81907871886618,21.20103243252081,18.618046286345372
9,bo_marginal_random,15.0,40.0,0.22408199314058042,0.04623710689584464,2,4,8.458874043588818,6.929803849092769,1.5290701944960476
10,bo_marginal_random,15.0,40.0,0.543852046363623,0.5229555518757171,2,4,27.58002615629077,13.964745019999707,13.615281136291065
11,bo_marginal_random,15.0,40.0,0.5963157981170714,0.5264987174157816,2,4,28.218789756940332,15.11894755857557,13.099842198364763
12,bo_marginal_random,15.0,40.0,0.741546062411746,0.47582065693409314,2,4,28.632653776153717,18.314013373058412,10.318640403095305
13,bo_marginal_random,15.0,40.0,0.5670669932811138,0.394848178600484,2,4,24.55378651128988,14.475473852184503,10.078312659105377
0,bo_marginal_random,15.0,40.0,0.69954863187079,0.4837992556307778,2,5,28.328737252841357,17.39006990115738,10.938667351683979
1,bo_marginal_random,15.0,40.0,0.6120599699606623,0.5824599974491252,2,5,29.75578937427735,15.46531933913457,14.29047003514278
2,bo_marginal_random,15.0,40.0,0.3882892458120173,0.7124753664221943,2,5,31.53020383277805,10.54236340786438,20.987840424913667
3,bo_marginal_random,15.0,40.0,0.5978114468235303,0.445853488746348,2,5,26.230485380545886,15.151851830117666,11.078633550428222
4,bo_marginal_random,15.0,40.0,0.47259318765759295,0.0,2,5,12.397050128467045,12.397050128467045,0.0
5,bo_marginal_random,15.0,40.0,0.719887442475987,0.9706842174356484,2,5,39.350289664712164,17.837523734471716,21.51276593024045
6,bo_marginal_random,15.0,40.0,0.433027297281515,0.4659392477060394,2,5,24.7934748641292,11.52660054019333,13.26687432393587
7,bo_marginal_random,15.0,40.0,0.5591238784039149,0.8031048036785613,2,5,34.93993626752487,14.300725324886127,20.639210942638748
8,bo_marginal_random,15.0,40.0,0.11720025445926993,0.6151584962009505,2,5,26.368300343414326,4.578405598103938,21.789894745310388
9,bo_marginal_random,15.0,40.0,0.6063839587530417,0.4891312520217374,2,5,27.402205080475937,15.340447092566919,12.061757987909019
10,bo_marginal_random,15.0,40.0,0.775590688337994,0.9365722494439646,2,5,38.672012878567344,19.06299514343587,19.609017735131477
11,bo_marginal_random,15.0,40.0,0.8994536749492552,0.053535889779630405,2,5,22.7629774988223,21.787980848883613,0.974996649938685
12,bo_marginal_random,15.0,40.0,0.5862436020233407,0.45425608276785395,2,5,26.300386501229475,14.897359244513495,11.403027256715982
13,bo_marginal_random,15.0,40.0,0.5284522757729392,0.02831661951356376,2,5,14.372774003989024,13.625950067004663,0.7468239369843607
0,bo_marginal_random,15.0,40.0,0.7869192401853234,0.9969217361403205,2,6,39.936317564598255,19.312223284077117,20.62409428052114
1,bo_marginal_random,15.0,40.0,0.5591466092402028,0.469237282617186,2,6,26.360048561638827,14.30122540328446,12.058823158354368
2,bo_marginal_random,15.0,40.0,0.9754409143820911,0.0,2,6,23.459700116406005,23.459700116406005,0.0
3,bo_marginal_random,15.0,40.0,0.3163444987262711,0.019391386773308265,2,6,9.56149578173867,8.959578971977963,0.6019168097607063
4,bo_marginal_random,15.0,40.0,0.5320373638486428,0.03947168847147725,2,6,14.742737078803843,13.70482200467014,1.0379150741337038
5,bo_marginal_random,15.0,40.0,0.8483140146803703,0.47581390548333147,2,6,29.863765434505897,20.662908322968146,9.20085711153775
6,bo_marginal_random,15.0,40.0,0.8034557822533737,0.0792923021167267,2,6,21.287561800284795,19.676027209574222,1.6115345907105738
7,bo_marginal_random,15.0,40.0,0.554261530550912,0.5414426629294914,2,6,28.166356404101784,14.193753672120064,13.972602731981722
8,bo_marginal_random,15.0,40.0,0.23419717362153153,0.288251679143616,2,6,16.620731599095002,7.1523378196736935,9.468393779421309
9,bo_marginal_random,15.0,40.0,0.5167980945201996,0.06607086094764957,2,6,15.129054304551879,13.369558079444392,1.7594962251074875
10,bo_marginal_random,15.0,40.0,0.5305956320959139,0.0,2,6,13.673103906110105,13.673103906110105,0.0
11,bo_marginal_random,15.0,40.0,0.6683769313528574,0.5155209946620417,2,6,28.713718796796307,16.704292489762864,12.009426307033443
12,bo_marginal_random,15.0,40.0,0.5889934226894225,0.5348934247821655,2,6,28.35273384208626,14.957855299167294,13.394878542918965
13,bo_marginal_random,15.0,40.0,0.5136543452702844,0.5097432278653581,2,6,26.910338127596745,13.300395595946258,13.609942531650486
0,bo_marginal_random,15.0,40.0,0.21686564192510663,0.9607260388585468,2,7,38.6949672780902,6.771044122352346,31.92392315573786
1,bo_marginal_random,15.0,40.0,0.7378257546200834,0.05787761360012828,2,7,19.492036851983976,18.232166601641833,1.2598702503421413
2,bo_marginal_random,15.0,40.0,0.2238248495356859,0.5639762242546174,2,7,25.578141553679682,6.92414668978509,18.653994863894592
3,bo_marginal_random,15.0,40.0,0.1290776287742041,0.1134499310388535,2,7,8.828640554680895,4.83970783303249,3.9889327216484043
4,bo_marginal_random,15.0,40.0,0.04522955060668414,0.0,2,7,2.995050113347051,2.995050113347051,0.0
5,bo_marginal_random,15.0,40.0,0.3708309571389153,0.40462052764757017,2,7,22.232853121660572,10.158281057056136,12.074572064604435
6,bo_marginal_random,15.0,40.0,0.9560288487726037,0.5110564634107716,2,7,31.70391639041384,23.032634672997283,8.671281717416559
7,bo_marginal_random,15.0,40.0,0.5482077970962429,0.7253015249225349,2,7,32.87447855659044,14.060571536117344,18.813907020473096
8,bo_marginal_random,15.0,40.0,0.3279827740283122,0.004380369662064551,2,7,9.350467988334588,9.21562102862287,0.1348469597117183
